FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
6915.143479774349,12309.692445414072,1449.4492727557897,307623.8896311477,149427624.90639198,1240109473976.0002,211.30152329749106,0.0027988338192419825,1
5444.979196047823,12174.468745567649,1715.2631996888715,344824.642910588,145275561.39259666,1213013568713.9998,39.57717593391219,0.014868804664723031,1
2517.7534027376623,18007.03824013872,5267.854304660998,467814.05921304657,296503137.2066828,2653690039872.0,107.08272238514175,0.014868804664723031,1
6347.572497990594,21064.280472636896,6173.025936331738,581785.0264367512,405597662.6192877,3631272814416.0,72.05412761389991,0.014868804664723031,1
206246.30384452693,12194.659427462844,1523.7884746198597,294409.07007345126,146387787.23642406,1217040336628.0,103.10972629521017,0.002857142857142857,1
226691.65308793334,3841.7690765246625,457.4133695033652,226691.65308793334,14549962.646740733,120789207992.00005,187.44278724747474,0.0027988338192419825,1
3926.757199209836,13274.934078623095,1706.6325580258026,486397.47392580105,173311280.10367516,1442216191295.9998,48.944346468238386,0.014810495626822158,1
3873.3310279226957,18238.95197579796,5397.834524254882,441739.53213357326,303522751.62422633,2722484277332.0005,142.67834895444005,0.014868804664723031,1
9690.783833411482,11486.667247765965,1399.0175026491218,306847.33305745403,129986274.48818068,1079825804188.0,150.43071847507332,0.002857142857142857,1
84001.62868824488,19226.62342806896,5967.743713691067,461866.5601763001,334049083.412471,3025322388471.9995,35.887360320472276,0.014868804664723031,1
13908.222551797628,12743.518605440728,1555.2224012739637,337435.3849620293,159978549.72978976,1329059228603.9995,107.96460064353208,0.0027988338192419825,1
8629.914481348831,13342.792521864561,1616.5382882969084,351713.2834744592,175416916.243995,1456998438911.9995,158.67260050097755,0.0027988338192419825,1
277239.928074629,14652.442304586883,1879.6831302855346,554161.0448879875,211160856.81896728,1757056231964.0002,9.884294526667889,0.014927113702623908,1
227549.38986854645,19738.58689608878,5795.285066568783,544069.6551947645,356026483.6516526,3188583074763.9995,36.14009137493891,0.014927113702623908,1
7837.176912015745,12701.738501208374,1556.5309292238933,341152.73574492504,158911372.41944855,1320358773240.0,155.75513196480938,0.002857142857142857,1
6426.548672988454,21851.74871881839,6351.669781316432,561477.4411337167,437155213.05949277,3907851178224.0,142.4645553836562,0.014810495626822158,1
4063.8373535993705,23144.073855224367,6705.089741142366,718780.2528149779,490689926.17930764,4383744497378.0,71.46244225940623,0.014868804664723031,1
47245.59839396879,13188.595979030288,1679.2442515472283,539537.8060608271,171119202.64173943,1423517298942.0,10.013452839591361,0.014868804664723031,1
6922.22828428143,16895.207684281795,5286.261676589608,477952.701792826,257503480.18163466,2336106781415.9995,319.54284959706285,0.014810495626822158,1
5679.653962221777,18496.886261852826,5303.686202849056,594891.1265585427,314005714.0456285,2800031214525.9995,142.3985537365014,0.014810495626822158,1
5812.130485358039,1457.4447424926116,376.22955332824057,67947.0,1982596.5006217875,17384004132.0,963.7357699983709,0.0027988338192419825,1
226616.47005626973,13211.022264318854,1796.7136456090573,437426.83395092713,171302929.34401068,1428362598251.9998,9.499564222110214,0.014927113702623908,1
4748.164526480465,12058.39578067991,1493.8705556648654,308998.06116154365,143173259.5664366,1189993773648.0,202.04616731834474,0.0027988338192419825,1
9731.443462489247,20279.64923869798,5596.096696610345,565132.633685541,379947875.0068103,3365785993833.9995,72.06554848715759,0.014810495626822158,1
3485.2241535037892,13263.00302245889,1617.0684455575267,348602.83825884864,173292338.81613573,1439624927237.9998,103.46789467253177,0.0027988338192419825,1
4286.235566385203,12490.734194063409,1572.9137576705614,316969.97512244567,153544383.01767555,1276854918744.0,258.34230663489734,0.0027988338192419825,1
10733.418984856331,23377.263725535864,6336.433571826912,617303.3431784152,506346068.88307995,4472527022855.999,107.76069518716578,0.014868804664723031,1
172873.67113766266,18343.199405491367,5519.774151777355,489159.8624486018,306005057.74298924,2753694740892.0,35.86270676403504,0.014868804664723031,1
6627.605580032448,12295.234091910483,1642.38763584682,363625.04160727875,148475344.2284953,1237198042772.0,39.1334119180419,0.014868804664723031,1
3014.664943931126,21497.297548620834,5904.496426458641,532493.9962395155,427270723.84387654,3782103034700.0,142.49755620723363,0.014868804664723031,1
4125.180529869491,18097.100649513493,5408.635020334521,438592.86273923446,298251719.13543266,2680301344901.9995,179.190266037989,0.014868804664723031,1
6389.775382720508,11958.788393526891,1506.3358735742154,281190.9219886646,140743572.0771369,1170415280780.0,104.64664283968719,0.0027988338192419825,1
5094.701630747146,18538.603045319927,5459.074791728671,451555.47550046485,313878305.29025775,2812675506704.0005,142.39894198148468,0.014868804664723031,1
7737.8412618687,18649.340525830587,5654.010398347466,489894.1115911138,315830068.4637658,2846378030364.0,72.14452398750312,0.014868804664723031,1
4917.87888279544,1388.088957544399,374.2336932623172,65515.0,1786740.0968839417,15768857168.0,942.0362903225806,0.002857142857142857,1
5572.6035379827645,11791.514492190998,1465.834839621851,337375.2319800076,136891142.2425011,1137901837935.9998,207.33137829912022,0.002857142857142857,1
6601.097552935025,11594.353333029992,1412.1215141510997,308194.7636753889,132434942.0404153,1100167175064.0,259.27113880742917,0.002857142857142857,1
2921.1154192080066,22922.34919322022,6568.531404257611,653525.80218074,482288487.7272052,4300152613313.9995,179.27244455944648,0.014868804664723031,1
5201.619736417363,20876.578595997904,5690.658136954074,592273.0837877274,403447943.8431962,3566845273232.0,288.3151246813486,0.014868804664723031,1
94751.32433326241,25714.517005406866,6807.827443191502,561220.7114625472,614889870.3250874,5411558573378.001,35.81266132850684,0.014927113702623908,1
5101.30555204636,11928.699007047378,1428.375847802235,313780.437594956,140253602.43814838,1164532950245.9998,208.80083088954058,0.0029154518950437317,1
4521.857970878689,23665.980749005874,6568.596007502041,561980.7298787237,516932191.3025449,4583683629144.0,178.5312328170821,0.014927113702623908,1
3429.4990863519893,12149.994648615615,1482.786595519603,284468.6004069378,145423713.87353545,1208141475764.0,260.3068869134898,0.0027988338192419825,1
5565.102283144304,1624.1573100355567,387.47208450441394,79871.0,2487752.3514717394,21588466944.0,379.1666666666667,0.002857142857142857,1
219568.37373336358,16419.068221364454,1898.216336986068,396547.47452118853,265982575.99581933,2206290197494.0,53.525756015889854,0.0027405247813411075,1
5511.628647847058,21338.07110266083,2315.2465099749634,550519.3436026085,449952911.98025805,3726283870280.0,209.73745165540393,0.0026822157434402334,1
6236.686288372441,11695.799467930232,1442.3704110270196,280848.58215579134,134711292.7914309,1119503478987.9998,205.70625610948193,0.002857142857142857,1
4771.370046433364,1472.2513760800161,376.5980595568686,80612.0,2025698.0159075025,17739017352.0,371.0838220918866,0.002857142857142857,1
112290.73948243019,18982.589490540362,5795.956557907588,539252.1017379744,326745591.34522134,2949011951624.0005,35.64493368217278,0.014868804664723031,1
4719.935591232412,16994.08644645425,1977.938108808421,430736.0113770041,284886734.98728347,2363530804439.9995,207.41509120026623,0.0027405247813411075,1
5080.011753952494,15472.89590620774,1825.6438640341332,385195.16729511454,236077532.20605472,1959335595216.0005,263.05869262286564,0.0027405247813411075,1
7398.770694693903,15644.644838886477,1849.6414886264508,392513.8910153534,241333738.49844903,2003074200911.9998,211.33867848006494,0.0027405247813411075,1
98651.06068755966,12980.800880700652,1613.0740002245948,332041.05706599046,165899183.77419823,1379013751271.9998,51.755776006028015,0.0027988338192419825,1
6854.221813517725,11957.945258017526,1451.7616409724465,295123.85564932425,140884842.93154484,1170250250031.9995,258.8880233789508,0.0027988338192419825,1
5026.269615715998,22682.89402074618,5866.553576778858,595570.7559453222,480097230.2871858,4210779966584.0,145.48188360319654,0.01498542274052478,1
4432.659928993453,19965.95237396437,5677.4879758377965,510173.8929280955,366405384.4836307,3262463656368.0,143.1385486746018,0.014868804664723031,1
226234.4586014483,15670.055806247752,1892.513382049356,384111.0107506112,241969042.06968293,2009586511178.0,52.834669620016236,0.0027405247813411075,1
4253.9875612270225,14423.861875490415,1729.401933733791,362520.9827609766,205056960.35482362,1702663124844.0002,105.89227033547556,0.0027405247813411075,1
9620.791079280893,12976.185793740226,1623.8583543937978,332677.2261921004,165744481.79853112,1378033359215.9998,104.64385620099416,0.0027405247813411075,1
11186.603135435593,12230.595278883826,1526.5936711100594,318015.47907100077,147256972.6391821,1224223779808.0,155.9221881109482,0.0027988338192419825,1
9683.830886610147,16529.398899054868,5180.431625406898,483913.0068377353,246384156.13856024,2236040892858.0,71.49435063844085,0.014927113702623908,1
114128.52147444703,14250.891746908734,1762.1510267210856,357285.1796286371,199982739.34113723,1662071501124.0,52.834669620016236,0.0027405247813411075,1
224691.0000663172,3752.221443165805,451.5618628300208,224691.0000663172,13875257.64259076,115223892568.00002,189.88759826083418,0.0027988338192419825,1
4474.638707099228,14860.025718216002,1729.9490325577488,373013.39349210536,217827640.69079354,1807193861807.9998,262.6128304319794,0.0027405247813411075,1
7494.491252284606,20883.98055927078,2373.359362582023,524428.4809276523,430507809.3360443,3569375030495.9995,105.68872455267966,0.0026822157434402334,1
208288.5213232297,16411.26318358193,1996.7909115725286,419233.1374179765,265342385.3362531,2204193113153.9995,52.634031634117434,0.0027405247813411075,1
12368.952427225004,26490.587175965342,7266.687106044106,610497.9223023904,648946467.4302716,5743131893862.001,326.57333534586854,0.014868804664723031,1
3728.742036582811,1500.6475176205645,377.1559600462076,58369.0,2109696.353942386,18429901284.0,790.5136644412554,0.0027405247813411075,1
13256.04484775163,15587.027546585827,1848.1109596208296,372355.7393307871,239539913.61895475,1988347220607.9995,502.04082693787575,0.0027405247813411075,1
6222.196384239096,13241.50278216591,1591.6850165820017,347730.06819520256,172803934.73809585,1434961248292.0,472.3018188057654,0.0027405247813411075,1
5079.640605571144,21808.905980055966,6023.488585453982,589838.977110088,439345965.3078264,3892542662304.0005,143.82364789528347,0.014927113702623908,1
199789.41475362715,24401.12647535209,6036.282011282063,695595.3295056124,558978272.7464018,4872876141209.998,54.67263200299365,0.014927113702623908,1
5328.935225076202,19929.58687443937,5832.1746407677865,534487.3452686504,363174171.94541115,3250590135556.0,71.0844210607019,0.014868804664723031,1
203319.96618515265,12012.611663711508,1458.5268105793718,301420.9707851053,142175538.52595899,1180974434237.9995,100.15884652981427,0.002857142857142857,1
91589.75972925557,3105.5962772930834,537.6981460462223,153464.0,9355608.94127511,78932455896.0,389.37981121700875,0.0027988338192419825,1
1694.3328111427015,11003.69140224345,3373.7820503407543,331162.52734596556,109698819.15260497,990928741110.0,70.29497291006403,0.013002915451895044,1
4705.970958078834,20123.709231018147,5962.188357592933,572189.4809143137,369415983.2031483,3314222701587.9995,142.8741007606305,0.014927113702623908,1
7994.255948777465,21376.32369372926,5819.239849353902,556748.9937553486,423083662.2347825,3739656004770.0,179.62170327564067,0.014868804664723031,1
2085.671170310946,21157.299700304487,5591.780052428315,579411.201318793,416363326.4537692,3663414809699.9995,71.20784934781281,0.014927113702623908,1
4107.940475230989,12195.395168774998,1599.8387656484226,366180.9775721234,146168179.2465092,1217187196631.9995,29.444146925403228,0.014927113702623908,1
3645.2108205842906,20301.95645334048,5858.214774886827,436221.33795971615,377850755.48463094,3373194662859.9995,176.33456241734228,0.014868804664723031,1
13725.248292130538,12249.14348026016,1596.1793582272592,291442.4198836401,147493727.4563692,1227939766944.0,465.8019840542521,0.0027988338192419825,1
5599.010904521209,1480.1700232250207,381.898174716858,61061.0,2045057.081801891,17930352587.999996,770.4647279244053,0.0027988338192419825,1
4125.704550253699,14978.257633714793,1770.2848596941717,391073.2456629615,221214293.25747308,1836065683056.0,213.92855624973438,0.0026822157434402334,1
4897.417546805672,12915.090174815157,1820.877645571219,427925.19985405507,163483958.82346603,1365087551765.9998,19.130100462793255,0.014927113702623908,1
3234.5407065044615,13719.277866096138,1663.3526587964193,344973.97470539366,185451843.0996303,1540380901008.0,208.76939760508307,0.0027988338192419825,1
8347.317217317357,17219.734301967375,2006.6741712355029,407881.05261324305,292492508.20084816,2426713537337.9995,104.73302863917141,0.0027405247813411075,1
7248.749863655284,19985.992505236132,2185.912037037388,493434.5716425011,394661684.98568994,3269016112296.0,212.4707807386629,0.0026822157434402334,1
149355.8698194133,20045.943174337746,2273.539773916693,495455.30485400633,396670854.64519686,3288657232136.0,101.90761932083811,0.0026822157434402334,1
4839.836422526692,14167.026959250312,1679.1737866505357,352105.6519106036,197885028.2583508,1642566879040.0,101.79033817932242,0.0027405247813411075,1
6820.11025214587,17153.589519392273,1976.331671756525,434461.6778149458,290339746.52301663,2408106263744.0,158.60142005610095,0.0026822157434402334,1
147997.46501744937,15628.644765564644,1930.7398998461872,391693.1267512466,240526780.64735305,1998979132512.0,51.751030643036245,0.0026822157434402334,1
8313.385687175543,20724.54981480642,2324.3030663848626,533615.7722637418,424104580.2819869,3515085001776.0,104.09428258744528,0.0026822157434402334,1
9065.907931291367,19820.76877746216,2224.0621356077877,500538.8557906748,387916422.54657453,3215189768424.0005,104.2765045263292,0.0026822157434402334,1
7936.967550611262,17708.46876486191,2045.4803581634615,438451.64020801376,309405876.1004574,2566419463311.9995,212.9263355858727,0.0026822157434402334,1
7689.138691414689,11237.788732955847,1444.834889244787,266727.7021809815,124200347.7493704,1033540137644.0,202.65737007168462,0.0027988338192419825,1
46574.616415008,12806.773339983823,1597.3281938252724,301908.6964472745,161461986.02293134,1342286020636.0,51.697721033256386,0.0027405247813411075,1
18227.760771890746,15413.203260802007,1906.6455387908543,366838.34506380284,233931537.5482066,1944246975665.9998,516.0854859507915,0.0027405247813411075,1
88719.3513526634,19270.657192769817,2153.7270917522633,476346.44591700373,366719688.25550354,3039195743199.9995,51.751030643036245,0.0026822157434402334,1
6283.669999039504,18387.906158171474,2079.748480365962,473410.8087932001,333789739.14013594,2767133920144.0,210.55745038038165,0.0026822157434402334,1
5418.764872811194,16249.321116309995,1886.6924554335574,406015.4792217379,260480828.31956804,2160906934287.9995,209.0996748693102,0.0026822157434402334,1
6432.866441234359,11866.42715992429,1445.6543770877245,320673.264241342,138722176.96379596,1152406173545.9998,101.24137035679375,0.0027988338192419825,1
4643.936840197411,20148.262018231933,5783.571328163538,508603.3450950621,372502765.04737204,3322314951916.0,145.68149613160867,0.015043731778425657,1
6122.399837736477,14710.069554596786,1762.619391431331,353717.38249256846,213279319.18202555,1770904221328.0,104.01964913375348,0.0027405247813411075,1
174268.1394338086,16661.91259738753,1941.021106329839,419087.5727637455,273851768.46776354,2272036608201.9995,51.50047547707084,0.0026822157434402334,1
111342.38764473695,11812.484023418574,1614.5444295239033,446234.61962425575,136928025.0886124,1141952629728.0,9.462728341886608,0.014927113702623908,1
3429.863876292063,12483.949428969325,1536.2130348382059,287521.84157031274,153489042.85665673,1275468161536.0,153.55493854121173,0.0027405247813411075,1
3783.3321729554723,10378.773555101032,1483.469435923115,332252.5018497993,105518258.94074644,881571809117.9999,47.4386838925193,0.014810495626822158,1
6767.724393520713,13059.338075536723,1576.4090154938215,306012.91066707234,168061245.5870331,1395751008987.9998,101.61199330296792,0.0027405247813411075,1
201851.4226046283,13348.406757762308,1664.1799530276007,308027.16661273787,175410468.0546156,1458224816951.9998,51.051220856471375,0.0027405247813411075,1
4061.1235379933873,14619.103244639164,1703.0876890465531,377389.3011813927,210817672.00083736,1749069582479.9995,257.4854152367879,0.0027405247813411075,1
5620.459234711125,11688.879436527333,1450.3963540903526,288060.0401562251,134526252.89771295,1118179121910.0,251.79370570625608,0.0027988338192419825,1
198539.3594410714,12003.774990588681,1507.6663557259624,262705.2891133755,141817556.18449432,1179237585177.9998,102.68206256109482,0.0027988338192419825,1
4370.878999777202,15537.43648323862,1805.7367613246824,387429.3735730179,238151247.2194751,1975715255340.0,262.74125812826725,0.0026822157434402334,1
4346.268017674877,12664.840714534694,1518.8766339217773,312206.32846154197,158091204.09546205,1312698789616.0,209.46605727834282,0.0027405247813411075,1
15175.374944206686,12777.22825936578,1551.6393058251724,304212.2649882005,160849977.45655382,1336099887342.0,204.56157317859447,0.0027405247813411075,1
5102.888565660446,15153.54043697944,1752.1143542751104,395515.77902443614,226559883.06471416,1879290183151.9998,211.83300395256916,0.0026822157434402334,1
221114.4907659278,15430.793870064188,1823.0551049196147,380496.4220457614,234785869.5448371,1948687325183.9998,52.41110053867433,0.0027405247813411075,1
4218.182607570394,15964.782996952541,1825.8553442696884,392936.6102923839,251540548.40158674,2085891239608.0002,263.28162371830865,0.0027405247813411075,1
4664.1115296684775,11702.67103004851,1408.1827811084074,299264.29692333867,134969530.49252644,1120819335600.0,252.33942245030957,0.0027988338192419825,1
34880.45189467842,12222.5613465823,1506.250390508123,307826.84737754404,147122215.63206184,1222615992048.0,51.47200329912023,0.0027988338192419825,1
9095.703320184504,15115.111310454162,1802.8204732525708,350819.6999677141,225216428.26864073,1869770571965.9998,420.537218443876,0.0027405247813411075,1
5263.190055882855,18419.65647071809,2094.812567670858,452840.0348712079,334895504.80559504,2776698164981.9995,209.9196735942879,0.0026822157434402334,1
5395.734545445653,20339.534911921768,2306.522899751323,517333.7298784224,408376632.54620713,3385693632665.9995,210.55745038038165,0.0026822157434402334,1
5076.651227913242,14187.704360295626,1693.0426828980226,370073.2468349433,198424561.489037,1647365175844.0,106.33813252636178,0.0027405247813411075,1
3466.3178390316693,14120.734012137773,1691.9092832222016,370923.2816929472,196532572.018891,1631849736076.0005,260.8051500276254,0.0026822157434402334,1
225559.20483745768,20050.037849158496,2301.2789810452937,517948.65695063834,396708132.8040873,3290000881288.0005,52.161030005525085,0.0026822157434402334,1
6218.579312610573,13805.30417975646,1671.9032145948927,362085.7339935142,187791163.13662845,1559759289888.0002,208.48516045839318,0.0027405247813411075,1
4611.414948323107,11631.63331714998,1605.566351589706,411713.4147842389,132717050.31527634,1107253409424.0,47.848444118605414,0.014868804664723031,1
64188.70887301579,14645.670769959728,1721.9655228732877,377447.4413217777,211530507.04008853,1755432582120.0,51.876065909610865,0.0027405247813411075,1
51656.29157810058,11766.012315132659,1516.7108643350723,290619.53281397565,136138633.95386133,1132985150826.0,101.63428641251222,0.0027988338192419825,1
5030.871655059938,14743.543266422623,1775.416715421766,393923.493329902,214219963.5354768,1778973004912.0,155.49443907156672,0.0027405247813411075,1
2925.397567864284,15396.93541128038,1827.4005519212596,369324.6704243864,233726227.28197762,1940145034563.9995,262.3995919928599,0.0026822157434402334,1
5055.277681639273,16273.953589615221,1898.3598660117052,425937.3702925564,261237795.2560661,2167463371535.9998,263.53847911088445,0.0026822157434402334,1
6843.316415657408,13347.027625064782,1597.9538439913797,340044.9041174107,175589689.9367156,1457923510336.0,206.52336681849386,0.0027405247813411075,1
201935.56341680413,15489.671903005454,1870.7270805032954,355069.0490644222,236430315.8530282,1963586593464.0,105.0509477665859,0.0026822157434402334,1
5448.64642293312,13451.137134482533,1618.0642974892487,331183.8786031989,178314958.13984552,1480756410284.0,248.6796369667852,0.0027405247813411075,1
4679.34170142088,11880.348412689398,1484.2518532667216,297675.8826806245,138939674.84296578,1155111680082.0,202.42143466234066,0.0027405247813411075,1
104270.76624715024,12909.706787442236,1584.7763857130387,318032.3894241966,164149013.1450185,1363949772099.9995,50.69453110376241,0.0027405247813411075,1
3240.690396352565,14654.483492420291,1725.6559278835675,348996.6238344948,211775998.0481791,1757545806540.0002,255.81343202096463,0.0027405247813411075,1
5883.374487787783,12557.073320069108,1544.1785706249257,283613.6601796994,155295602.9076141,1290453859552.0,200.72715833697305,0.0027405247813411075,1
31764.104938274457,14765.915281251904,1718.580428996698,372916.0094879255,215078735.402178,1784375967497.9998,104.68650388881805,0.0026822157434402334,1
3442.5537645427125,23076.74420079858,6185.381988974273,741356.837879861,494277172.5595635,4358275629887.9995,71.81359493371212,0.014927113702623908,1
7201.963016938748,12090.515405313747,1458.6388021961995,327690.08023472526,144052935.6108567,1196341725677.9998,259.32459677419354,0.0027988338192419825,1
64973.926854314035,1603.9795647954888,404.79269652875627,64973.926854314035,2408893.317118503,21055389636.000004,191.9394932184751,0.0027988338192419825,1
23151.6801566875,1845.4238498198376,451.04969880164685,85876.0,3202143.3546948144,27871341893.999996,958.1694592090257,0.0027988338192419825,1
3539.8389123226693,12975.829641251763,1590.8515211978854,341935.97955902625,165841346.31629026,1377957715527.9998,262.05550269337164,0.0027405247813411075,1
115959.47567028126,12870.227942894127,1677.195747779177,325643.3867753931,162829781.72568423,1355620407600.0002,52.5671523054845,0.0027405247813411075,1
230643.08482928853,21143.477635467287,6219.539757369048,554166.604902478,408363971.7280111,3658629755131.9995,35.79696394686907,0.014868804664723031,1
8268.706676121523,11839.239452031603,1493.8403342929123,294895.03220700094,137936031.85818118,1147131563128.0,102.59474788204628,0.0027988338192419825,1
7154.990511816871,12167.935869872645,1531.6817058167765,294921.5669720791,145712614.4853995,1211712100720.0,205.71338383838383,0.0027988338192419825,1
5181.721850537298,11526.440666492499,1733.1731152927243,367186.55696413486,129854945.39059852,1087316701041.9999,18.78629891403959,0.014927113702623908,1
37904.39837405448,12509.238221928697,1562.645846962419,312247.1268020907,154039178.84993303,1280640838667.9995,51.920652128699494,0.0027405247813411075,1
10190.923086155788,16365.369604720825,2017.8282988994579,392691.2221484032,263753691.2552807,2191882437696.0,527.3047356453737,0.0026822157434402334,1
4530.375153511253,15815.882452420354,1875.9748559855523,401672.32113909925,246622856.0884881,2047163255335.9998,204.99968124442177,0.0026822157434402334,1
4113.323605945998,12752.499652139197,1615.513880624703,307757.46322589606,160016362.2793192,1330933208539.9998,301.0907375054596,0.0027405247813411075,1
4712.000612075356,21261.724454971198,6054.820641455254,465161.839661314,415400073.7989276,3699666624924.0,142.00448507848887,0.014868804664723031,1
6789.347232840836,14681.324315466707,1783.2277031127314,352804.27301883936,212361382.6147653,1763989865440.0,205.72081487489862,0.0027405247813411075,1
5814.0010638783615,12615.455102804644,1563.404857577106,325000.8291100551,156705472.70218405,1302481205777.9998,205.89915975125314,0.0027405247813411075,1
7042.191626730657,12963.71819490651,1566.9016623193888,337454.01774399023,165602808.61757085,1375386585551.9998,206.2558495039621,0.0027405247813411075,1
7223.695377808654,14434.84368280003,1688.6993373757423,352714.2941805217,205513006.69481868,1705256804209.9998,466.0820412429027,0.0027405247813411075,1
66067.31167053676,13115.212784247904,1636.307025185119,318303.6378037354,169331305.6954295,1407720071381.9995,52.47797986730726,0.0027405247813411075,1
85177.16562179351,13438.06990539408,1693.0238086599406,363745.3535994632,177715393.1655687,1477880819250.0002,105.53558058276658,0.0027405247813411075,1
5441.028505873142,11872.936059625397,1462.4669341882427,313152.9043050299,138827801.1423591,1153670741771.9998,207.84457478005868,0.002857142857142857,1
9746.545905526316,15896.217535178257,1968.4615863258525,517792.422528253,248814890.90886822,2068012766080.0,55.144376197843314,0.014810495626822158,1
2882.8663240772025,22151.532640051675,6056.386764473479,532208.7757318459,454010577.6623853,4015810219714.0,180.87492572786692,0.014868804664723031,1
211690.46981828602,23007.01188044974,6229.72879219466,606653.649045688,490513074.8428562,4331976122939.9995,35.509788535557185,0.014927113702623908,1
3495.009038744622,19328.41459755142,5657.299793765912,543864.5691553014,341582569.89829487,3057441007236.0,179.67723797959434,0.014927113702623908,1
4829.691204548752,19127.148239023394,5803.040048338387,480002.62032108166,332172525.95495653,2994098393216.0,70.24620014183581,0.014868804664723031,1
5490.461192725784,1388.1727120551766,368.9908441677355,60633.0,1790869.2354150056,15770760148.000004,370.0745356793744,0.0029154518950437317,1
16138.019387091454,18927.088818120767,5531.621310446758,530057.976803224,327635856.80684346,2931792712199.999,70.37768577616775,0.014868804664723031,1
11689.252612612723,13388.45618438593,1630.7331063897389,311280.9189292913,176591468.53694633,1466988211665.9995,104.64385620099416,0.0027405247813411075,1
3536.8645421222272,12218.754818565874,1494.1539663663555,311396.734972985,147065473.2410185,1221854580883.9998,249.17426533479966,0.0027988338192419825,1
6240.021026527938,11223.567348982482,3901.210479762423,302138.8106525922,110749020.82973748,1030925909680.0,162.58465210078114,0.01294460641399417,1
26148.682671063634,14811.920225748894,1706.582003213698,413365.59732446313,216480558.64025626,1795512154654.0,98.44540248204345,0.0026822157434402334,1
13473.991641285993,18365.672197921995,2193.793293138835,437818.35055931524,332485186.26850384,2760446138663.9995,425.8526711717454,0.0026822157434402334,1
7592.843810447663,15082.829578686711,1777.542592144283,369510.3759245165,224332090.43281972,1861792466448.0,209.9196735942879,0.0026822157434402334,1
3978.2541939945163,16513.361407155815,1913.1790258416584,415117.1358675187,269030850.97842264,2231704003020.0,211.1952271664754,0.0026822157434402334,1
55951.10322320417,13613.007236159472,1627.6966967336812,326396.68748710875,182664569.47517246,1516609497839.9998,45.78326214458753,0.0026822157434402334,1
6727.865007374063,14300.844496422245,1743.546805004727,346645.92905759864,201474197.84960827,1673743830695.9998,152.31476316460535,0.0026822157434402334,1
3321.7354740648534,16254.263946329595,1900.4179129610122,381107.1851875207,260589508.1930471,2162221773240.0,251.92183050703386,0.0026822157434402334,1
81516.07856777261,12874.902025801906,1619.050088496259,316967.85879665235,163141778.98493832,1356605228191.9998,50.40472067968637,0.0027405247813411075,1
4276.532914227726,13636.289191670367,1683.6169957161956,328386.654869465,183113816.7306016,1521801565807.9998,207.36856644991286,0.0026822157434402334,1
18748.46957602718,15750.56610136413,1871.2393635477522,419575.37575612875,244578795.75775018,2030289441289.9998,105.0509477665859,0.0026822157434402334,1
5218.377855642101,12772.908761303534,1632.7475071607953,316636.96855322743,160481333.80244476,1335196670270.0002,203.49150392046758,0.0027405247813411075,1
5730.780679164058,17101.686742909027,2034.9133402296577,428051.51683118445,288326817.1503458,2393555570479.9995,255.22460314930512,0.0026822157434402334,1
5480.296692735757,15677.131069877276,1761.7930013626938,404364.120370376,242668524.00246084,2011401637355.9998,253.67824752905395,0.0026239067055393588,1
75176.38621300994,22522.42107905949,6472.27725765778,519746.7712933455,465369078.3624691,4151411349132.0,35.90790495083664,0.014868804664723031,1
93107.98751728983,19168.788031256525,5879.262130048374,505478.1936726843,332876711.3934224,3007148884662.0,71.13372817357637,0.014868804664723031,1
6858.8986118631965,12292.3206969759,1642.9665387759771,345388.6360734837,148401809.06976452,1236611796192.0,45.77881336678275,0.014927113702623908,1
4489.773344751345,21549.889614573276,5931.845806508085,568805.1908559782,429210947.72810566,3800631123803.9995,180.7719627554572,0.01498542274052478,1
8272.282078866356,11995.276204006748,1557.6026676734473,292294.3267011482,141460525.14006713,1177568353505.9998,152.41798995445188,0.0027405247813411075,1
5007.844838809075,13535.265560147844,1704.469943105679,321164.9003847881,180298195.99677366,1499336738406.0,258.185709656169,0.0026822157434402334,1
4852.613935521445,13100.12380240426,1684.3239369540443,306388.8311525521,168776296.5137223,1404482785936.0,255.11071443750268,0.0026822157434402334,1
5060.022629814933,12296.434508753126,1547.5564612156775,281110.2526525815,148807370.62740436,1237439636523.9998,258.37713961856036,0.0027405247813411075,1
35611.178963384344,15168.991121291814,1748.6581074663595,380442.7502582585,227040486.46102205,1883124418764.0,50.97658740277954,0.0026822157434402334,1
12219.274135718551,17131.86171442839,2033.040644454925,402644.0431595558,289367431.5402914,2402009612606.0005,674.8361729142758,0.0026822157434402334,1
4496.01914150833,14125.827054342984,1763.6663367576518,337023.27075097675,196428471.02179602,1633027093907.9998,208.3707871137745,0.0026822157434402334,1
2060.0884361460853,19923.1133992912,2219.493806417857,482931.7472539312,392004294.76428944,3248478782511.9995,156.14142388116792,0.0026822157434402334,1
8837.848420934273,12754.348092557653,1602.8894796582147,320779.9714373274,160104140.58213004,1331319066858.0,204.08857155000214,0.0026822157434402334,1
5911.4549960020995,13568.365472652273,1662.988102009522,339097.98943684023,181335012.1720371,1506678832449.9998,203.90634961111817,0.0026822157434402334,1
5216.409130653847,15529.452311866937,1836.977768102156,390594.0891594927,237789401.7860478,1973685268447.9998,204.45301542777,0.0026822157434402334,1
8686.636009716218,16929.380031825578,2023.328704945495,440204.3117434238,282510049.21371806,2345566385216.0,261.71625972204515,0.0026822157434402334,1
