FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
3208.2169129004546,52071.39876086254,4568.120493026354,1347714.271797652,2690562844.073948,22190347775982.0,165.76246334310852,0.002857142857142857,0
7884.290698128018,52266.329066531056,4776.229704940285,1344690.6812795524,2708956783.8965554,22356798757080.004,110.08064516129032,0.002857142857142857,0
113468.66818607673,55077.53693504176,4946.424088336899,1422826.8063711377,3009067963.5692096,24826451052415.996,55.27553763440859,0.002857142857142857,0
5123.2904996147445,53628.83096664948,4921.218722399414,1382876.274833026,2851833117.1357684,23537605564792.0,220.67448680351904,0.002857142857142857,0
5108.403205675104,56095.65907340571,4830.020713261835,1448386.7206113315,3123393866.7892275,25752780760943.992,276.59152003910066,0.002857142857142857,0
4467.404310590414,57561.06862764071,5177.49043896761,1491134.2495208408,3286470214.3103614,27115855870814.0,278.7298387096774,0.002857142857142857,0
5449.016871995831,55017.621527864445,4728.0050129741185,1413837.4230838944,3004584647.180625,24772466145526.0,394.64809384164226,0.002857142857142857,0
5904.432037157325,56312.7503385259,5077.826316179438,1453067.6713518384,3145341530.591865,25952493962039.996,277.2330156402737,0.002857142857142857,0
5410.104346646141,52977.84277138582,4853.637090347604,1340320.8331841838,2783094031.704879,22969638533423.996,714.1342864125121,0.002857142857142857,0
2050.601898905679,53009.00425824499,4676.142469902073,1354964.684209812,2788088224.0518136,22996667893576.0,166.083211143695,0.002857142857142857,0
9712.85041554511,55327.68619078342,5066.202968491231,1415554.7301213876,3035486446.707857,25052474999904.0,220.84555229716523,0.002857142857142857,0
130659.25488669782,52966.030024089094,4740.564048371744,1365434.4403279875,2782927389.015993,22959396354019.996,55.55351906158358,0.002857142857142857,0
8948.442405842927,56811.788486008634,5050.76320481371,1466282.0181175028,3202069102.027883,26414509081052.0,221.44428152492668,0.002857142857142857,0
3345.460939210762,54735.373634279356,4781.62180917679,1411490.1350889162,2973097219.758168,24518945862419.996,275.62927663734115,0.002857142857142857,0
6210.451236353633,54098.04775923715,4820.899616707738,1404343.3621695617,2903357698.2463307,23951284344816.0,220.41788856304987,0.002857142857142857,0
200706.18127251562,54636.82786786857,4844.9258686717985,1417491.900536383,2961709652.790174,24430737340246.004,110.50830889540568,0.002857142857142857,0
7727.622484312254,54760.72723308006,4946.601578720119,1419779.5276070866,2974268379.9171996,24541665630232.0,166.01906158357772,0.002857142857142857,0
6265.318062395918,54874.63474428037,4720.497045928811,1420297.7236816445,2988942445.9575586,24643869805596.0,220.33235581622677,0.002857142857142857,0
3624.308790582118,55409.49816327311,4929.761454459202,1435905.616315115,3045909938.7078953,25126618991199.99,165.76246334310852,0.002857142857142857,0
8027.017114257098,55427.36611014998,4848.67130731448,1438464.4699370218,3048683300.4622283,25142826807428.004,166.1473607038123,0.002857142857142857,0
223818.583402532,55769.60422169479,5035.739666440794,1436967.446078275,3084890081.056311,25454275811284.0,55.23277126099706,0.002857142857142857,0
5298.387012028659,55382.766123088964,4759.239449902023,1435008.3763853991,3044600423.3032665,25102380411712.0,275.094696969697,0.002857142857142857,0
5349.380450436096,55651.34602101623,5017.11040796213,1440998.7831605652,3071900917.105198,25346439817373.996,221.1876832844575,0.002857142857142857,0
9096.690836170568,55432.96671938385,4794.52029622492,1435571.3841910167,3049826374.441405,25147908133572.0,221.61534701857283,0.002857142857142857,0
4590.544017638769,55408.63759206808,4921.097377607577,1429462.7095747811,3045899920.4092436,25125838508518.0,110.46554252199412,0.002857142857142857,0
6740.360802322565,55638.54688582351,4878.852041877532,1441521.3887290608,3071844702.319449,25334782410047.992,110.55107526881719,0.002857142857142857,0
6106.481847565421,56258.74484578089,4978.024970184125,1458215.579163268,3140265639.018902,25902739505360.0,277.5537634408602,0.002857142857142857,0
4227.167704442051,55484.515419187475,4823.027596870003,1437324.5814834698,3055269856.101883,25194701397456.0,220.84555229716523,0.002857142857142857,0
10797.715512096907,59195.75339997923,5327.200486721203,1527716.0561395644,3475758155.56543,28677859013317.992,110.50830889540568,0.002857142857142857,0
229405.10182546076,60585.30013243996,5275.816198538026,1564320.0403011956,3642744355.5770726,30040015198056.0,55.55351906158358,0.002857142857142857,0
37497.40881063393,60906.403775980536,5537.738120121678,1560136.4593303814,3678923477.435728,30359284731231.996,331.14002932551324,0.002857142857142857,0
2734.2215401300186,57111.008113985336,4937.871001377446,1473580.1170853458,3237284677.769455,26693484755959.996,165.6983137829912,0.002857142857142857,0
49450.0751201028,51835.16257508492,4746.962863338023,1326268.1306281749,2664350422.759575,21989459304054.0,55.36107038123167,0.002857142857142857,0
17460.555644569147,47085.65623580501,4249.414825131703,1190569.9140044716,2199001496.800354,18144411045512.0,495.7478005865102,0.002857142857142857,0
6287.805805627859,45861.454484139314,4290.232786364498,1156445.9191432316,2084866910.039585,17213186292568.0,220.58895405669597,0.002857142857142857,0
3134.271549305977,46286.74120350211,4081.9400024765,1169422.9545374513,2125800177.0561626,17533912373587.998,110.08064516129032,0.002857142857142857,0
18075.501985195217,48403.62483596654,4486.661636442231,1227200.2409933535,2322780764.621075,19174382783183.996,110.76490713587486,0.002857142857142857,0
5236.702454237985,51764.93387931698,4522.254181871061,1316957.3203192803,2659157596.644609,21929914978074.004,110.46554252199412,0.002857142857142857,0
208238.42204906477,52601.76326305241,4866.154452249423,1334588.3098609042,2743266039.229062,22644681958760.004,55.33968719452591,0.002857142857142857,0
4033.4759107526293,51808.86595739242,4573.8082799726835,1326397.7049459282,2663238869.6091084,21967153915218.0,220.0757575757576,0.002857142857142857,0
9196.789048359095,59368.307597298895,5369.08932122852,1520182.0542620257,3495768826.8281674,28845293229982.0,220.50342130987292,0.002857142857142857,0
100065.8736689369,58870.84744321095,5119.107154411139,1522431.7255780709,3439571420.6234746,28363916338331.992,55.21138807429131,0.002857142857142857,0
4221.109510485821,56330.7265701115,5002.764686857273,1443072.290610956,3148123101.4046006,25969065786421.996,276.80535190615836,0.002857142857142857,0
6058.9777412683725,56444.49643450951,4925.428044302897,1458150.5651824668,3161721336.3257513,26074069958668.0,221.27321603128053,0.002857142857142857,0
17763.388249445055,54932.89365605474,4870.231395579152,1414737.0165727388,2993903651.5809345,24696225039618.0,164.41532258064512,0.002857142857142857,0
17986.49927473247,55256.337762807605,4772.420596667301,1431255.1278414982,3030486864.6059837,24987903270444.0,166.33980938416423,0.002857142857142857,0
11384.784102508493,54981.97856599714,4948.960294807815,1423719.3253846422,2998525759.0321856,24740379042187.996,222.12854349951124,0.002857142857142857,0
11337.943587478043,55201.35390988927,4803.118448216384,1432936.0419066558,3024119526.657252,24938198650999.996,110.46554252199412,0.002857142857142857,0
18708.699803613632,55409.11632370128,4921.007013723368,1436401.7835710489,3045953861.744346,25126272685793.996,110.80767350928642,0.002857142857142857,0
5780.642477303692,55656.035411677,4889.453930955569,1439807.263605826,3073687518.002908,25350711569071.992,331.52492668621704,0.002857142857142857,0
12625.714576088736,55282.41930169559,5022.5046476039315,1428305.034682735,3030920330.9132814,25011497913416.0,497.4798387096773,0.002857142857142857,0
4695.725625542663,54988.94856751758,4780.523657620224,1424974.2396618123,3000931058.1200294,24746652057967.996,276.1638563049853,0.002857142857142857,0
6337.27772276098,55030.441144538905,4983.701807049959,1420198.2573502955,3003512168.860967,24784011919771.996,110.63660801564026,0.002857142857142857,0
199690.2853507317,56162.887121071275,4964.997987345001,1444553.1187407668,3129618684.7598534,25814544777912.0,55.16862170087976,0.002857142857142857,0
11591.065790794273,56041.863527207504,4985.654620109086,1442513.777786725,3115833715.6111345,25703410786856.0,221.27321603128053,0.002857142857142857,0
4002.9767270873353,56970.54248401339,4918.286389511608,1476879.1749415768,3221453169.9135203,26562339946191.992,276.59152003910066,0.002857142857142857,0
116710.48137967373,57600.535118725995,5128.944385241601,1478891.957668427,3291515575.4566846,27153052350565.996,55.617668621700886,0.002857142857142857,0
6813.8211677494655,57047.90597928601,4923.7406317866125,1464597.3161521063,3230220354.812351,26634529911070.0,274.6670332355816,0.002857142857142857,0
51644.48405316416,56893.97173276652,5134.991105910675,1456851.7536386773,3210555885.8710556,26490986175823.996,55.31830400782013,0.002857142857142857,0
17294.87266916118,57970.89708066664,5124.553922001456,1483437.0734204904,3334363855.437742,27503354249832.004,713.8563049853373,0.002857142857142857,0
26187.0251246386,57149.07614752954,5072.907953863672,1465912.2236326942,3240282509.407756,26729082346560.0,109.73851417399803,0.002857142857142857,0
3616.0605341973287,58055.847444407096,5019.73125469247,1490386.3150207906,3345283720.6189337,27584019961644.004,110.42277614858261,0.002857142857142857,0
233077.14498222328,57569.14313186319,5119.844563357074,1482331.1306804821,3287993432.5840135,27123463875828.0,53.821480938416414,0.002857142857142857,0
2022.9858344301706,56710.05126423774,4886.802189783223,1463389.0089343693,3192149078.750404,26319988819388.0,110.08064516129032,0.002857142857142857,0
3041.513550788629,57420.28285555655,5126.243793330015,1484770.539362965,3270810507.7834673,26983375420208.004,110.12341153470187,0.002857142857142857,0
3160.6180479287887,55800.33177681597,4785.5398333841895,1441449.4505059912,3090775634.9058304,25482332784080.008,274.9877810361681,0.002857142857142857,0
5068.79410274614,55299.595359345796,4961.270610276755,1430242.996390794,3033431040.8389845,25027042300689.992,110.38000977517108,0.002857142857142857,0
221069.26572526264,55190.85808273949,4830.313519061269,1429932.7436351094,3022698887.216665,24928716197400.0,55.10447214076247,0.002857142857142857,0
4555.4825426771495,55143.310849076246,4873.576493682971,1426843.9690477634,3017032983.5580697,24885782241760.004,219.9902248289345,0.002857142857142857,0
4257.140607400702,55388.850644021215,4816.360920352561,1433012.8687743405,3044727443.150589,25107896364048.0,275.2016129032258,0.002857142857142857,0
8083.948393153222,55696.01515684858,4786.203149188991,1441295.71920464,3079138363.7666,25387145318016.004,217.59530791788856,0.002857142857142857,0
6089.122363046209,56018.944507602464,5054.739103867856,1452280.6951204697,3112571756.3376746,25682391624415.992,499.01942815249265,0.002857142857142857,0
5210.186034211245,57687.97140779123,4976.666208110408,1500284.4282534623,3303134838.59919,27235550337475.996,220.0757575757576,0.002857142857142857,0
6701.0863538485,59616.45214349324,5263.64603619937,1543515.6988059357,3526415396.583022,29086929260796.004,223.15493646138808,0.002857142857142857,0
3959.7372243921704,59338.63135515209,5093.79214975727,1536446.9726777172,3495126452.6377106,28816462832303.996,165.6983137829912,0.002857142857142857,0
215789.72654907842,60888.50547646395,5487.964347373816,1574091.7128879516,3677292346.479334,30341444251504.0,55.66043499511242,0.002857142857142857,0
4873.340820314968,52468.7689844343,4638.1133593979375,1359402.2018473423,2731459623.20731,22530320546183.996,166.083211143695,0.002857142857142857,0
25036.240677731083,52124.332581501316,4772.18825845225,1342918.8131831794,2694172266.292849,22235486449195.996,110.67937438905182,0.002857142857142857,0
4089.092156061993,53529.605028610684,4655.357180508478,1380883.3780917244,2843746264.0409493,23450585941224.004,220.24682306940375,0.002857142857142857,0
4325.272490446044,55612.94910658729,5013.144884676853,1431187.1139964617,3067668486.697105,25311476086588.008,277.7675953079179,0.002857142857142857,0
190889.53029248834,54755.31278800459,4867.392589093173,1401307.4749869152,2974452767.8958592,24536812775344.0,55.14723851417399,0.002857142857142857,0
12779.09549097409,51998.68872293975,4722.217489898809,1325577.1558869232,2681564290.883274,22128419938960.0,220.16129032258064,0.002857142857142857,0
5169.646599973878,52439.27815611787,4610.108701021593,1344329.3362364792,2728624791.2994657,22505000680687.992,217.25317693059625,0.002857142857142857,0
10824.825114905947,51958.285349968945,4760.882227804338,1326903.5851348515,2676997416.921775,22094045400707.996,222.0430107526882,0.002857142857142857,0
206615.3988789856,54487.15174329874,4890.837032630578,1402176.4721466545,2944929418.2175126,24297065986516.0,110.29447702834798,0.002857142857142857,0
10216.586893867961,52679.137008487,4774.22032922077,1363417.20390439,2752298296.2069993,22711348639248.004,110.80767350928642,0.002857142857142857,0
4896.298444238057,50621.9811754978,4367.748326906627,1303105.3015706893,2543507752.685257,20972195461036.0,219.5625610948192,0.002857142857142857,0
6187.755473529933,49389.66939155927,4533.186053947548,1271801.5826505485,2418789666.807822,19963553998300.0,110.80767350928642,0.002857142857142857,0
8146.075542866837,55279.41336429889,4837.604767353254,1431802.9569324658,3032411122.015908,25008778026918.0,109.99511241446724,0.002857142857142857,0
230522.42873548644,54109.11284958397,5004.143171148877,1401458.9588881303,2902754644.491657,23961083228132.004,55.08308895405669,0.002857142857142857,0
5662.046743034831,53278.70564280699,4676.187609277157,1385389.2432200063,2816753744.4157157,23231269967177.996,109.90957966764418,0.002857142857142857,0
7105.165863167188,52421.60541564068,4766.891186769045,1357882.6208864988,2725301462.7666306,22489834262266.004,221.1876832844575,0.002857142857142857,0
8053.848264502579,55062.36637628292,4760.48941842601,1430769.3633687946,3009201931.453066,24812776538784.0,219.73362658846526,0.002857142857142857,0
6819.433161569887,52093.92005183108,4561.401091203114,1352905.9051374118,2692970126.4517403,22209546928103.996,219.5625610948192,0.002857142857142857,0
9197.62448913853,49949.5274306691,4594.09549880483,1290361.5627696496,2473849577.0950255,20418714097837.996,110.72214076246334,0.002857142857142857,0
4301.508639564819,54603.78164803134,4790.361505746061,1409150.214545088,2958625406.91015,24401193188655.996,221.7008797653959,0.002857142857142857,0
226006.3677460681,57986.410259979966,5056.1865611207095,1507551.662132171,3336858752.297852,27518076173280.0,55.25415444770284,0.002857142857142857,0
4074.993004812663,52640.72120249649,4768.374714732748,1372929.0194007347,2748308131.298861,22678236607036.0,222.55620723362657,0.002857142857142857,0
2539.3218280230794,49842.58449929051,4419.454739964089,1283003.3406362366,2464751649.370324,20331373950792.0,165.76246334310852,0.002857142857142857,0
12815.918647760505,57440.13578936538,5113.236210831795,1479056.2917261673,3273224014.952971,27002037528714.0,498.4420821114369,0.002857142857142857,0
4539.919029380146,49678.60374629925,4566.521396119635,1279035.6091706567,2447110552.5206,20197814676768.0,110.20894428152494,0.002857142857142857,0
6509.655562342875,46701.47455581241,4113.35258034619,1202414.00180623,2164108056.2369533,17849530907024.0,220.41788856304987,0.002857142857142857,0
45788.396065492954,51618.45315066738,4522.245707677601,1323958.689004172,2644013999.4270353,21805979151183.996,104.0078201368524,0.002857142857142857,0
222160.65243723246,57411.645059314105,5334.0723498183825,1481154.0314005176,3267644660.583569,26975257753201.996,55.16862170087976,0.002857142857142857,0
5196.083148157414,51725.88787417241,4558.826220435821,1327962.4784991364,2654784579.8633237,21896844226623.996,220.0757575757576,0.002857142857142857,0
5659.477319558091,53484.22065532074,4861.911787578771,1366854.8150938882,2836923672.87684,23410838254932.0,495.17045454545456,0.002857142857142857,0
68538.09789170674,52873.741891058904,4644.55816368498,1369837.4671139563,2774060661.026464,22879457047506.0,55.51075268817205,0.002857142857142857,0
25719.774244382214,54166.021013044985,4961.481797753375,1402746.9851385204,2909341530.7561927,24011510900244.0,220.93108504398825,0.002857142857142857,0
3112.4405268323853,50892.65391839741,4511.774604228392,1321608.700392146,2569706112.7784114,21197069231867.996,110.29447702834798,0.002857142857142857,0
11230.054769907443,53699.58887649326,4953.8567030325985,1385394.558491387,2859105149.2702184,23599757599607.996,276.59152003910066,0.002857142857142857,0
5486.649807191244,50450.37162345798,4481.4351412094,1296496.8471475134,2525156736.0201473,20830244134997.992,277.8745112414467,0.002857142857142857,0
3616.5202139719504,51995.83462721926,4751.821148243845,1342955.9593990361,2680987014.3562365,22125990843267.996,220.76001955034215,0.002857142857142857,0
205705.03550767517,49549.411312994634,4450.249613860852,1280300.5838649888,2435339439.8386526,20092899817424.0,110.29447702834798,0.002857142857142857,0
7412.83491062279,53228.74732241672,4851.164147367551,1367543.9864630182,2809765747.928982,23187723447748.0,323.1854838709678,0.002857142857142857,0
4585.237829369783,50314.08817922125,4445.821649212908,1304840.8580871902,2511742139.1698422,20717857128804.0,277.2330156402737,0.002857142857142857,0
7106.522753430358,51517.28247946425,4826.467399899557,1325751.1603529153,2630735606.5066214,21720584745059.996,500.9439149560118,0.002857142857142857,0
5494.210799305295,48905.052508823275,4296.836954400168,1262514.1108220562,2373241353.0780635,19573706852729.996,276.80535190615836,0.002857142857142857,0
30797.23156683891,49251.918851385875,4503.404099011688,1268532.4659695115,2405470862.064503,19852350362288.0,54.63404203323558,0.002857142857142857,0
5782.496095446916,52532.547533995865,4578.824365101102,1366649.8012847176,2738702917.845091,22585127416568.0,221.10215053763437,0.002857142857142857,0
5132.139947725252,52324.75034657479,4785.960884751733,1358361.9633560253,2714974077.2410045,22406805818436.0,277.44684750733137,0.002857142857142857,0
4746.458712182442,51607.5011842338,4566.238125372836,1335029.386591786,2642483647.8630857,21796726916685.996,275.41544477028344,0.002857142857142857,0
163774.6450506456,50937.58898274796,4801.4048307485655,1308414.0214708815,2571584483.0266314,21234517157736.0,55.06170576735094,0.002857142857142857,0
4268.072450826691,51195.80674719932,4552.611557074645,1324353.3568849564,2600284356.506969,21450350983616.004,222.72727272727272,0.002857142857142857,0
6580.470791693305,52153.95726126187,4765.002476562347,1350190.5753198531,2697330009.407885,22260768551549.992,166.01906158357772,0.002857142857142857,0
173455.0895840319,52577.45272201134,4705.075770093272,1365183.0339378715,2742250796.733018,22623755768274.004,55.33968719452591,0.002857142857142857,0
11171.774337652023,58629.66404609835,5035.780319659598,1537611.1060264134,3412078422.730487,28131988550400.0,110.85043988269796,0.002857142857142857,0
6238.235865038032,57699.80842019557,5163.591049467741,1516822.4032143808,3302605219.2011294,27246728425895.996,219.73362658846526,0.002857142857142857,0
5244.565932603704,55599.21995398139,4789.879249308166,1462300.8138105532,3068330316.268248,25298980355676.0,332.55131964809385,0.002857142857142857,0
16906.55532416167,52475.31936802898,4688.563119654283,1367837.4027028647,2731676518.649654,22535946424483.996,664.33284457478,0.002857142857142857,0
4280.248844943441,52097.29177452959,4739.685925542617,1357786.0283121138,2691663187.567682,22212421999007.996,221.61534701857283,0.002857142857142857,0
2622.524334389433,54668.765617114266,4799.92459152317,1423546.2162127777,2965634658.014666,24459307476666.008,109.99511241446724,0.002857142857142857,0
325806.58422618307,58291.13892958527,5418.687363640989,1513551.501396301,3368494704.963328,27808060687164.004,55.38245356793743,0.002857142857142857,0
6690.385147895952,56222.14891480261,4969.672307018786,1472244.472853554,3136232385.7590904,25869051354047.996,166.01906158357772,0.002857142857142857,0
6654.983853367032,57118.43940526657,5121.368437337271,1492196.9820861567,3236287705.4221544,26700431926842.0,221.01661779081135,0.002857142857142857,0
7070.910627985186,58008.014392687655,4992.874781422838,1520132.672968256,3340000935.1992903,27538584941274.0,221.27321603128053,0.002857142857142857,0
7711.7518521572065,56795.2678330984,5095.2166637976325,1477197.5237259215,3199741215.3823414,26399148836341.992,217.42424242424244,0.002857142857142857,0
96684.83959466976,56414.41436338183,5032.38475544358,1465842.0684226435,3157261251.636522,26046285034931.992,55.63905180840664,0.002857142857142857,0
6815.836166833872,55577.80780099042,5087.394140868214,1437216.5458531945,3063011140.8192916,25279498020184.0,277.2330156402737,0.002857142857142857,0
4775.04759302114,56474.45163079949,4886.8515802675,1465438.1151585313,3165482368.631948,26101752414404.0,222.72727272727272,0.002857142857142857,0
6459.226570383334,56304.335697041926,5027.885126989302,1453391.575170764,3144898589.43499,25944738538445.996,218.0229716520039,0.002857142857142857,0
221669.64921404142,55936.38132944986,5083.964480760812,1448782.9957600916,3103032061.3919897,25606743741016.004,55.72458455522972,0.002857142857142857,0
5191.264794620063,56397.09192931907,5088.100555177335,1456683.4128363354,3154743210.824471,26030292108639.996,220.84555229716523,0.002857142857142857,0
8118.9211027712345,57445.453284529016,5016.294778768914,1488045.9226707888,3274816889.7575006,27007037163484.004,221.78641251221896,0.002857142857142857,0
5923.062527806898,57676.981441976175,5228.615835576096,1493060.2945425808,3299295764.702028,27225174196703.996,277.12609970674487,0.002857142857142857,0
8541.984073028752,57299.2462020515,4918.276815683625,1486931.2766738469,3259014168.487623,26869738387805.996,221.1876832844575,0.002857142857142857,0
139562.37283494635,55116.575899549156,5095.549583551928,1429309.179756693,3011872313.332327,24861657507882.004,55.48936950146628,0.002857142857142857,0
16357.397330689442,52888.35669806632,4624.678340370495,1377853.2258285563,2775790624.4700046,22892106996232.004,110.29447702834798,0.002857142857142857,0
9701.30163665996,54304.8053305709,4938.522557741675,1410345.2762598176,2924622876.937879,24134713242216.0,166.72470674486806,0.002857142857142857,0
5475.015530460088,53260.213219849684,4693.476612226743,1376983.363108322,2814621589.5143323,23215146155240.0,220.41788856304987,0.002857142857142857,0
204695.84964617778,51893.90050527158,4857.8287839894465,1328207.847202239,2669378409.15647,22039323028583.996,110.46554252199412,0.002857142857142857,0
4024.885704724746,52137.11654507657,4594.747116643724,1329552.4945110064,2697167220.5689917,22246394694660.0,275.62927663734115,0.002857142857142857,0
9874.037003322468,49577.473323089594,4540.217360488658,1263116.1199982488,2437312287.421179,20115665247255.992,220.16129032258064,0.002857142857142857,0
5969.0503805539975,53224.54322490706,4605.937631859962,1363292.4134978733,2811637340.031416,23184060780275.996,165.0568181818182,0.002857142857142857,0
22154.519084027997,54216.530539999716,4883.878890326655,1393584.4501154139,2915579910.7793427,24056312992176.0,109.35361681329424,0.002857142857142857,0
6734.664638816607,50853.234717031366,4497.978095000884,1316457.4802585242,2565819674.242376,21164245322022.0,165.3775659824047,0.002857142857142857,0
4219.984029640953,51503.768450385345,4682.764936967829,1332112.4857945428,2630709877.136014,21709190739012.0,221.44428152492668,0.002857142857142857,0
6348.388984203546,49934.955703719745,4341.0939865689525,1294145.8953398946,2474654704.132228,20406802372467.996,220.24682306940375,0.002857142857142857,0
6513.9465955122905,50754.89531758895,4593.568654865767,1319219.390423904,2554958525.712447,21082470118955.996,220.0757575757576,0.002857142857142857,0
223213.70133342315,51794.48625841101,4617.784412474497,1346113.7986699801,2661344873.8926344,21954961514627.996,55.0189393939394,0.002857142857142857,0
3501.406829044367,50577.051200029644,4631.141550625913,1310860.3124143367,2536590636.0284867,20934983876611.996,220.16129032258064,0.002857142857142857,0
7027.114667526457,50978.043379759976,4532.626400617383,1325660.172733595,2578216204.741116,21268259261485.996,220.67448680351904,0.002857142857142857,0
63878.03103065788,52378.19738679192,4752.37911078134,1359582.790010769,2720890454.2771454,22452603995232.0,55.10447214076247,0.002857142857142857,0
11008.45821370532,49006.6641939579,4366.143684942477,1271598.6018559379,2382589924.7417917,19655129260272.0,771.7619745845552,0.002857142857142857,0
4338.022322239498,51582.18841914108,4682.307697166502,1338971.5058425239,2638798156.7368264,21775350174690.004,220.76001955034215,0.002857142857142857,0
4468.49953913833,49631.99052519612,4398.514989472128,1288282.571046994,2443987549.380545,20159929412907.996,218.96383186705765,0.002857142857142857,0
7429.208479699123,49713.667734210554,4529.697280586602,1293481.1086455786,2450930602.1337337,20226336648464.0,109.9523460410557,0.002857142857142857,0
7794.678404409048,49619.590306190585,4380.963884558976,1288252.5204673263,2442910897.596393,20149857025789.996,219.04936461388073,0.002857142857142857,0
206650.9956623454,52782.40418091338,4870.450679945869,1362767.64831172,2762260901.2915173,22800478252104.0,109.56744868035192,0.002857142857142857,0
3030.7283011139325,52378.34932652568,4561.194846052852,1357320.0074790053,2722686979.7478943,22452734257355.992,109.52468230694036,0.002857142857142857,0
7617.412599038934,52721.730915577915,4750.007225398054,1368702.705342062,2757018342.0932713,22748090173452.0,220.16129032258064,0.002857142857142857,0
97814.3189524827,48653.48678011329,4354.578262219395,1261317.5441452132,2348199424.020865,19372851973660.0,55.10447214076247,0.002857142857142857,0
4708.870541208695,51265.05484303259,4697.670202747514,1324875.6047525543,2606037742.725358,21508418260515.996,109.7812805474096,0.002857142857142857,0
4093.7069443007044,51164.535564715436,4498.1452482009845,1326534.1065560086,2597576388.8791175,21424154581142.0,275.094696969697,0.002857142857142857,0
3578.229631093793,49736.79627735871,4538.7680870340755,1287654.7467795643,2453148488.187604,20245161029807.996,219.73362658846526,0.002857142857142857,0
3093.432092209993,51521.6521280487,4471.4491318247365,1329501.5510854516,2634486780.665169,21724269541421.996,439.4672531769305,0.002857142857142857,0
5049.53283967716,52700.12444844624,4789.130735338764,1357378.6127048784,2754367343.681554,22729448708560.0,274.5601173020528,0.002857142857142857,0
186713.23978705562,49892.05456723672,4470.57969849866,1279790.9119671558,2469231026.0994983,20371752819566.0,109.86681329423263,0.002857142857142857,0
8344.809263427249,48525.72880252271,4508.265033910842,1249584.1663121344,2334421902.1999993,19271244175998.0,220.50342130987292,0.002857142857142857,0
6003.351889707909,49527.23337456881,4394.254238547382,1271265.8949138282,2433637375.4260106,20074916985528.0,441.8621700879765,0.002857142857142857,0
9154.983564773207,51627.472243339624,4761.204826014027,1312802.6577330788,2642726818.841543,21813599965697.996,495.36290322580646,0.002857142857142857,0
3893.2298489214268,49009.39506404358,4254.69439784339,1251520.4615005255,2383818380.1244593,19657319864384.0,219.73362658846526,0.002857142857142857,0
4316.856596054851,52162.20205972847,4526.291532017367,1326708.423490789,2700408008.6871295,22267807329324.0,275.2016129032258,0.002857142857142857,0
4522.597690608253,50964.824967591834,4644.884612501273,1306672.8968476788,2575838430.9138217,21257231134469.996,274.453201368524,0.002857142857142857,0
6175.470745711823,53140.77655727258,4586.304097745254,1371081.029569568,2802907947.8329754,23111142417372.0,220.16129032258064,0.002857142857142857,0
3479.763288787344,52521.077154176826,4725.440179229532,1340914.6572863602,2736133760.547519,22575265655839.996,218.45063538611925,0.002857142857142857,0
216056.7933496916,57286.85792338301,5092.4075444337395,1478349.0195720282,3255851476.135265,26858120998565.996,54.99755620723362,0.002857142857142857,0
3971.1681259244842,56354.706228856885,5085.817398433895,1462030.3450785808,3149987375.5305495,25991180249327.992,274.6670332355816,0.002857142857142857,0
5632.2098738353125,60263.88001310057,5182.212853971108,1576469.4850173437,3604879904.1695185,29722121156966.0,278.4090909090909,0.002857142857142857,0
4419.0293031396395,60370.29329216129,5337.756541446318,1578170.2021966064,3616080667.2858214,29827179802894.0,219.81915933528836,0.002857142857142857,0
6666.586028999561,54767.3767285086,4878.326166056364,1420346.3943885379,2975667487.539956,24547626091664.0,219.81915933528836,0.002857142857142857,0
121741.51987022681,51044.335003324064,4702.718774556426,1320525.6574957005,2583408572.0590076,21323609528464.004,55.0189393939394,0.002857142857142857,0
6344.787610205565,51470.146644798835,4527.943823153484,1329121.8025683113,2628673720.3714623,21680856348294.0,274.5601173020528,0.002857142857142857,0
4997.054983552024,51367.278326199565,4717.066998508179,1330559.259002673,2616346561.572836,21594280161136.004,219.64809384164224,0.002857142857142857,0
6606.506064877457,49634.34294751345,4375.385844359528,1276214.8075055026,2444423998.544356,20161840510619.996,219.47702834799605,0.002857142857142857,0
207062.5705756373,53547.953075071484,4926.322341708952,1373345.324492653,2843114626.7156377,23466664751489.992,54.91202346041056,0.002857142857142857,0
4266.494829321398,50728.10326448803,4403.822176323489,1307030.1782435053,2553946811.0518837,21060218331290.004,109.82404692082112,0.002857142857142857,0
5897.751496550401,49869.81020414709,4574.829416923332,1285949.1947838638,2466068905.6037064,20353591384823.996,109.82404692082112,0.002857142857142857,0
4751.338825965953,52091.570868126466,4588.485905760862,1344291.0087207716,2692477552.601675,22207543887085.996,219.5625610948192,0.002857142857142857,0
11690.545416824942,55006.24107466554,5014.645943051694,1422992.4227900724,3000539883.2300577,24762218783831.996,110.29447702834798,0.002857142857142857,0
231209.49784144972,50303.84019155591,4548.306755615706,1304651.58878216,2509789243.674416,20709418350336.0,55.21138807429131,0.002857142857142857,0
12923.66800036877,52739.76448754173,4595.591600113061,1374068.9909661307,2760363296.0463386,22763654893120.0,166.1473607038123,0.002857142857142857,0
221794.7161838197,52463.35065416315,4743.738493625138,1357031.9802791544,2729900106.9657803,22525667476675.996,55.55351906158358,0.002857142857142857,0
5135.54751767642,53005.08392469195,4819.4438559536065,1373594.326996509,2786311882.782947,22993266536532.004,110.50830889540568,0.002857142857142857,0
