FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
177353.74137862335,36637.77580541348,5818.829630054486,838116.9864167577,1308467837.7041416,10985601025079.998,176.0477761485826,0.005714285714285714,0
11191.297928693606,45943.530934604954,6494.496586170217,999208.8804313326,2068629548.8312263,17274852956303.998,264.230094197103,0.005772594752186589,0
9629.596301450449,34441.92024602616,5531.091328571458,789031.2523909626,1155652898.9486284,9708236201991.998,175.98362658846528,0.005714285714285714,0
111658.54926543546,35629.09978755503,5406.311664021757,822042.1482073249,1240204545.8630161,10389037639679.996,88.00250488758553,0.005714285714285714,0
48537.00091744716,35849.82994834861,5598.66530148392,829408.9485213495,1253865254.1674728,10518161155152.0,173.20381231671556,0.005714285714285714,0
36056.729978714604,34195.74134947759,5430.612629740463,781553.6870707272,1139857172.9060748,9569949977187.998,296.54203323558164,0.005714285714285714,0
7870.498000515129,44750.69962185675,6662.778333759009,970508.5793949356,1958232501.520841,16389483954627.998,176.23806491108542,0.005772594752186589,0
4038.673100235865,38023.52760703936,5997.137179316608,874930.4364356472,1409822997.3357425,11832334325375.998,351.19745845552296,0.005714285714285714,0
101249.8341884816,36967.8779069387,5867.872215854848,847619.6591615985,1332192072.6007257,11184450790976.002,87.85282258064517,0.005714285714285714,0
3744.2441753247804,45243.089352759926,6675.323076222352,979176.1665778045,2002377196.0098717,16752133506144.0,439.5897205189727,0.005772594752186589,0
4464.840791102707,46476.78880499539,6703.100539994076,1012020.2070812606,2115160340.7748759,17678192090156.0,351.9681171440702,0.005772594752186589,0
4981.936110788728,37778.86757357531,5730.327296671811,870226.10116005,1394406184.2147582,11680555362800.0,350.9836265884653,0.005714285714285714,0
5135.506432671996,37232.02821048924,5504.909026975746,859677.161910888,1355919901.2713876,11344856599471.998,350.9836265884653,0.005714285714285714,0
5314.98610870409,37969.70233620485,5996.663730444994,872909.3800641877,1405738319.6039655,11798858850372.0,350.7697947214076,0.005714285714285714,0
208486.914241685,38419.38303357241,5500.402843028348,885789.9300945227,1445794561.244758,12079984956095.998,87.78867302052785,0.005714285714285714,0
3972.6855141197193,37150.93600341206,5677.884821478643,855723.6905334347,1347953669.8836412,11295491703887.998,350.9836265884653,0.005714285714285714,0
4260.233164955594,37426.393393166916,5780.564151007507,863114.6320652043,1367320000.5161746,11463614605086.0,438.72953323558164,0.005714285714285714,0
5854.54559831298,38942.95112670571,5872.903545976273,900535.1250066562,1482062446.396649,12411473373068.0,175.8339442815249,0.005714285714285714,0
5710.522725338175,36545.1549095118,5453.768116397548,843513.5858399107,1305804760.6927805,10930127674795.998,351.0691593352883,0.005714285714285714,0
212478.83566156233,37400.653009815294,6075.748932620454,853213.7818905734,1361894120.468367,11447851592067.998,87.74590664711633,0.005714285714285714,0
3501.339432858989,37815.965920035655,5650.467363856953,875033.0090073404,1398119497.0352857,11703506926960.0,350.4704301075269,0.005714285714285714,0
4384.834391639265,37518.915493317785,5862.09268131966,867549.354882368,1373304889.19034,11520363258000.0,176.60373900293254,0.005714285714285714,0
5139.172950381037,46614.29083172481,6914.020581582942,1014131.1615037632,2125088429.1420712,17782949026149.996,439.5897205189727,0.005772594752186589,0
205599.62174412474,38114.832724416025,5945.011756688006,874992.0287871667,1417397308.823056,11889228036025.998,175.62011241446726,0.005714285714285714,0
2554.425409216205,45876.75337721728,6549.362290243692,995398.0791018922,2061782354.0251513,17224672479551.998,175.7723866228265,0.005772594752186589,0
4089.3643748105283,40865.79186887709,6001.975288099084,884948.728189001,1633989237.711429,13667385942455.998,351.24843251676094,0.005772594752186589,0
6957.240945909508,34515.20612286789,5489.708622832077,796394.1414873386,1161162552.9404595,9749594729114.002,439.7452346041056,0.005714285714285714,0
19748.097951995864,34487.07284082398,5324.485305238782,796616.7237669925,1161008049.3625953,9733707452562.0,175.49181329423266,0.005714285714285714,0
5242.049707666112,36333.4139524169,5587.076726045213,832853.4673481568,1288901543.094967,10803837277877.998,615.9426930596285,0.005714285714285714,0
146173.00304682003,42357.10924953483,6318.0220945505625,914892.5640353416,1754207300.7897992,14683116577348.002,176.06872735171854,0.005772594752186589,0
3986.3180309456225,36111.37441514829,5582.793404522452,829792.4504868538,1272863779.9534469,10672192667844.0,439.15719696969694,0.005714285714285714,0
4708.186945003634,43937.33545165101,6302.234440234544,952121.3883951233,1890771287.6512303,15799125630899.998,351.92578275422846,0.005772594752186589,0
165581.4498292816,35743.099641861845,5836.828094619165,815384.949848959,1243500609.8019288,10455626103713.998,87.93835532746823,0.005714285714285714,0
6612.10745212677,39630.81834163796,6323.998362093983,896932.9357842809,1530608807.1441405,12853804823709.998,175.66287878787878,0.005714285714285714,0
7697.459118844455,46196.50640034129,6438.62188774175,1002677.6426553893,2092661351.7834668,17465615194236.0,352.1374547034371,0.005772594752186589,0
73354.41321406023,39129.824387745924,6359.24806804453,884595.9649005245,1490703120.6249077,12530875593743.998,175.53457966764415,0.005714285714285714,0
9300.760202826614,47066.10990749645,6662.689061268308,1019285.3185483215,2170827276.297391,18129349855731.996,176.06872735171854,0.005772594752186589,0
19093.660811611815,40332.64758979553,6532.792070595231,913409.0381659333,1584045089.3650074,13313096625756.002,175.74841153470186,0.005714285714285714,0
11499.003671929968,47417.87289438657,6603.2737601625395,1028573.8609142043,2204851445.47655,18401353017873.996,176.00522576695596,0.005772594752186589,0
6763.118898877489,45945.012956929444,6384.416304865696,995689.0070496475,2070183444.0585792,17275967460572.0,263.8808354809088,0.005772594752186589,0
35910.49790570233,38746.897644682314,6278.2497510382955,875330.473770614,1461905657.1510756,12286819878884.002,86.14216764418377,0.005714285714285714,0
214386.63181567998,37908.1121948769,6038.7237257210345,863867.8535196976,1400558785.9437885,11760612355948.0,87.73521505376344,0.005714285714285714,0
174848.8054826916,49258.76845854741,7067.8350363007285,1065973.7055547533,2376471977.9524264,19857872594111.996,86.33040448473,0.005772594752186589,0
226635.96016428422,36761.997300590076,5825.917753039026,845909.2572740334,1317503127.8634171,11060221342205.998,87.75659824046922,0.005714285714285714,0
3125.5600318202655,35752.00664050997,5535.490407871234,829500.930081818,1247564324.7674348,10460837730688.0,350.81256109481916,0.005714285714285714,0
13389.117285369915,34713.46669669625,5408.323564583856,798672.1412697178,1175774806.3234062,9861922718520.002,167.0668377321603,0.005714285714285714,0
30935.292877078235,41523.982111838006,6068.399606572352,907165.7502352073,1687415616.639195,14111189084032.0,87.79094093426939,0.005772594752186589,0
10388.624424588013,36592.29792979653,5877.282789716577,839092.2456203725,1304453814.7926922,10958345455536.002,702.0527859237537,0.005714285714285714,0
23694.09578937387,43507.34762874165,6233.742910219256,948491.5368170646,1854029747.0174632,15491406012279.998,175.56071467361792,0.005772594752186589,0
3617.873671920541,35489.38374142387,5532.826195142954,818753.1709120548,1228884192.6403809,10307718196704.002,351.1119257086999,0.005714285714285714,0
4196.088336378417,35651.47270639598,5540.209250199741,824299.4665757444,1240333587.5988982,10402089110208.0,351.1546920821114,0.005714285714285714,0
4576.095603951192,35595.834431264775,5554.133634175605,821463.8271731265,1236215028.4317343,10369647101773.996,789.9056085043987,0.005714285714285714,0
215971.20741256003,43861.93055753048,6404.391275109172,956034.249568116,1882852724.628932,15744943505080.0,88.01319648093842,0.005772594752186589,0
5010.961112721296,37298.65386144131,5892.062867277354,858760.9743476791,1356473175.0436625,11385495521701.998,438.72953323558164,0.005714285714285714,0
3758.8708554261066,45376.54605926203,6410.43844410482,990322.9951663929,2017937211.222671,16851109149683.998,351.0790949573941,0.005772594752186589,0
66895.90368933025,35896.623721179014,5571.004679861328,829641.42829772,1257531501.4368749,10545637194041.998,87.64968230694036,0.005714285714285714,0
16635.07444175458,42623.65623940313,6440.424777833265,928323.3364667447,1775296999.8958807,14868495366822.0,1146.0977689899976,0.005772594752186589,0
10048.035939282476,34004.39426143691,5355.977328823543,786022.7877374325,1127612335.9403715,9463149617250.0,175.7911779081134,0.005714285714285714,0
4957.587843655473,43182.26460664617,6188.063543200123,942780.0809592356,1826415846.1437237,15260770080153.998,351.841113974545,0.005772594752186589,0
3815.6633729022255,34213.70632620438,5474.507248256431,785709.1088263318,1140607470.9645452,9580007901512.0,351.0691593352883,0.005714285714285714,0
9071.948951610517,45134.20396651098,6483.641159075278,988576.4165603407,1995058765.0109608,16671596673179.996,264.64285449805976,0.005772594752186589,0
209204.1844594761,33654.54272141266,5349.445351862275,771865.6751586953,1104011680.2148292,9269429563523.998,175.70564516129033,0.005714285714285714,0
3656.0914551088804,41903.969371985506,6299.558527076173,913709.4041643965,1716258211.492241,14370634640466.0,440.2247363665986,0.005772594752186589,0
4962.828250827637,37479.29395067762,5778.251724293609,868087.7980198774,1371309282.0519981,11496044135737.998,439.47794477028356,0.005714285714285714,0
102983.77954428036,41530.90873818855,5968.971106768277,906941.5181931212,1689187764.5463114,14115897258992.0,88.01319648093842,0.005772594752186589,0
2351.497549994386,34440.83231439194,5532.356418442379,792621.2297080944,1155563962.9673836,9707622895277.998,263.6867668621701,0.005714285714285714,0
2871.8398821977244,44220.64921353838,6428.628224071429,963204.6194789006,1914138556.0234857,16003532245237.998,176.06872735171854,0.005772594752186589,0
4571.633953618335,33858.042158231954,5281.354015169181,781304.1630761378,1118474318.5550683,9381867681766.002,175.7911779081134,0.005714285714285714,0
10120.949213007643,42768.254132253474,6467.096849266421,932724.9864109796,1787300219.8632245,14969547227487.996,352.60313299169604,0.005772594752186589,0
7514.176918682468,36171.137927877746,5609.125255358118,836474.0180928041,1276888932.8672595,10707546376276.0,263.59054252199417,0.005714285714285714,0
165322.99901046217,46203.29150363419,6628.762565668233,1004868.7821368132,2090803652.6177902,17470746088980.002,176.02639296187684,0.005772594752186589,0
7050.69480509428,35222.18783481468,5656.765385071929,808733.2472995922,1208603521.2492194,10153090989887.996,351.4540566959922,0.005714285714285714,0
5252.163381483337,44941.01327713212,6547.789455333315,982709.4989343556,1976821127.6239924,16529181215087.996,352.47612982217083,0.005772594752186589,0
125594.78268502434,38448.482527057306,6012.186225876681,889012.7971833098,1442139425.4188094,12098291057856.0,87.88489736070382,0.005714285714285714,0
5860.877996092152,43198.67709687518,6448.554940595032,938001.3808350189,1824541842.0982146,15272372752698.0,352.47612982217083,0.005772594752186589,0
5474.059649997307,35373.9332640008,5605.090031033004,815081.9765001696,1219898120.3099964,10240763224967.998,351.41129032258067,0.005714285714285714,0
7106.824237845311,46118.65879312129,6580.870016723153,1009107.3615073713,2083622838.699338,17406800757763.998,352.85713933074635,0.005772594752186589,0
3871.050238284104,37209.23350792859,5904.163751597943,855264.8357259461,1349667908.6418734,11330969444697.998,439.26411290322585,0.005714285714285714,0
41640.87829767177,45766.840632850195,6525.048536194529,996907.9719337329,2052027443.1130135,17142236693180.0,87.97086209109669,0.005772594752186589,0
16512.05048340466,35678.10520496936,5707.541242636978,818499.5347582952,1240351163.9804602,10417636131281.998,790.6754032258065,0.005714285714285714,0
24491.838174048702,45641.75217839448,6751.637608026068,992456.1086494022,2037584931.523867,17048659531023.994,175.28554113964674,0.005772594752186589,0
5372.23805210478,37478.80248306715,5729.287741245398,865231.5461930399,1371835897.5427756,11495742641461.998,439.9590664711632,0.005714285714285714,0
219614.58130739984,43759.79685052053,6425.752625180984,946027.5199071007,1873629523.5988064,15671703810143.996,87.90736050633411,0.005772594752186589,0
5400.969440113952,36775.492578681966,5906.233457579402,842672.8492326979,1317553260.749262,11068343216448.0,351.1546920821114,0.005714285714285714,0
231195.46115662847,35939.81157608694,5478.248599479446,826567.4123177296,1261658848.4069347,10571027739323.998,87.41446725317694,0.005714285714285714,0
7393.130399581714,45479.132335583934,6696.136633521106,988348.5610332127,2023513232.1827729,16927388495932.0,175.7723866228265,0.005772594752186589,0
75092.46738067083,37412.449825326206,5779.976285275398,861491.443053603,1366283276.074205,11455074433415.998,87.73521505376344,0.005714285714285714,0
28279.229851059896,45980.46503052958,6547.657238341947,1002680.346982681,2071331349.1129415,17302638697644.0,175.83588820758908,0.005772594752186589,0
4632.397013937607,37424.07787234453,5964.036945116918,856537.7624858888,1364991867.9125881,11462196172008.0,438.78299120234607,0.005714285714285714,0
7603.295018504636,36489.90642868241,5493.290168429098,846564.8572735146,1301337034.2994382,10897104611287.998,175.87671065493646,0.005714285714285714,0
229128.05806617887,38630.717118289605,6060.782057870137,889323.9008491985,1455599225.9203131,12213247584720.0,87.88489736070382,0.005714285714285714,0
5545.567945644527,45289.43281078469,6672.804395559926,983860.1053163994,2006606405.8211765,16786470215856.0,351.841113974545,0.005772594752186589,0
6177.418651135586,37676.83849310194,5806.491285748718,868118.2863845024,1385828817.783812,11617549395907.998,352.0527859237537,0.005714285714285714,0
4696.985622152381,36710.35334207504,5459.591222608263,850118.9838203624,1317842906.1820188,11029167947819.998,527.7584310850441,0.005714285714285714,0
8858.166298399574,36577.10318077108,5840.404304068443,840344.3571083144,1303774154.6617928,10949246560559.998,351.7961876832845,0.005714285714285714,0
6253.945002879618,45646.85860666527,6650.148508282718,994431.1037491199,2039411225.4746766,17052474574175.998,793.1665444770283,0.005772594752186589,0
7305.58811958186,38308.6878975522,6036.24081385867,881482.068328252,1431119365.2691696,12010474772047.998,351.838954056696,0.005714285714285714,0
16047.720982664136,47159.4651599318,6721.719300407043,1023933.855440709,2178833643.8173566,18201340021734.0,635.1005164055018,0.005772594752186589,0
186533.60682840992,38000.925751881354,5903.856900110772,874964.3793369874,1409214831.7030141,11818271809871.996,175.98362658846528,0.005714285714285714,0
6249.533594686465,44078.672223106965,6477.347109222603,958255.831291152,1900973319.3787472,15900933759088.0,176.08989454663944,0.005772594752186589,0
15561.269624178494,36779.52364690249,5626.554152344983,847606.9123159122,1321075248.0637891,11070769815727.998,263.6867668621701,0.005714285714285714,0
12203.568576094563,44397.03530100374,6412.038565836535,962669.271684729,1929982504.9487975,16131455748955.998,704.7829220849749,0.005772594752186589,0
6570.260941102823,37575.49524846153,5900.258103898444,863852.9912869793,1377104797.4745357,11555135628479.996,439.85215053763443,0.005714285714285714,0
6848.774555776625,45107.435494522106,6377.9090307359165,982613.284756984,1994003013.2881305,16651827150727.998,352.0951203135954,0.005772594752186589,0
11255.506965011407,37086.688107875714,5688.088616912633,854829.5929172134,1343068082.6969993,11256457206491.998,264.0075146627566,0.005714285714285714,0
9163.0737510947,46133.858036509846,6636.760138154694,1003825.763817148,2084286272.201445,17418276104411.994,352.2221234831205,0.005772594752186589,0
230268.84931858422,36515.34624787434,5627.9303808868935,839768.9225762958,1301696911.2300406,10912304266952.0,87.88489736070382,0.005714285714285714,0
10915.634917576825,44262.157091255365,6319.667453294947,964994.266234126,1919200353.6507318,16033589896235.998,175.96289137711423,0.005772594752186589,0
7686.433518167037,38665.6338507644,6006.747214609865,890938.755403096,1458950228.981155,12235335677010.0,263.4301686217009,0.005714285714285714,0
49910.00163268345,44589.81268540661,6275.282051397848,969982.8894486969,1948872230.495052,16271849419295.998,88.04494727331972,0.005772594752186589,0
68653.16780031631,37357.09207524625,5754.384184694884,854636.3399060213,1362439390.9733598,11421200254958.0,524.8075513196482,0.005714285714285714,0
6793.796554656868,45265.48084599304,6603.377240965262,982973.489573797,2005359165.2324655,16768719380895.994,351.71411080501997,0.005772594752186589,0
5455.273186131422,37416.10498053242,5575.419120727092,862283.7046877346,1368879613.5424533,11457312839106.0,351.0691593352883,0.005714285714285714,0
8426.489692770572,44363.0445870463,6288.959764415323,967442.9969678696,1928528710.1138232,16106764469664.0,352.6878017713795,0.005772594752186589,0
3743.5692497575865,37236.27042579418,5879.132947669583,855676.1818529012,1351975631.0065,11347442011464.002,351.7534213098729,0.005714285714285714,0
202157.45635435535,45233.327958164,6394.638379689557,978894.3911157459,2005162558.1638222,16744905593669.998,175.79355381774738,0.005772594752186589,0
5731.30118110503,35699.88507411453,5536.951784770979,819912.5867948425,1243823959.2381065,10430359004592.0,175.5773460410557,0.005714285714285714,0
5635.723847522106,45090.164592548754,6603.255960244545,980480.3439296625,1989519953.7066324,16639078165373.994,175.73005223298478,0.005772594752186589,0
91424.69556670514,34831.91760087864,5394.304774781468,799547.5791058524,1184163959.7511685,9929340167046.002,87.78867302052785,0.005714285714285714,0
5160.603103358731,44893.726328468496,6400.346293054521,976167.1732126354,1974482230.9844084,16494415495356.002,351.92578275422846,0.005772594752186589,0
7814.863977351853,37570.54938177621,5816.587853852944,864185.1359008878,1377713486.5868952,11552093944064.0,351.5823558162268,0.005714285714285714,0
7856.182275525081,42984.44004200055,6189.449758177368,932884.0142079998,1809352797.4153378,15121266509567.998,352.0951203135954,0.005772594752186589,0
4228.825050987861,38129.81762544322,5775.1466381979235,878899.6750129309,1420530673.4568708,11898578407752.0,351.53958944281527,0.005714285714285714,0
7556.823584954776,44060.559120856844,6450.865906948602,957440.1392442092,1899719199.0930898,15887868208427.996,351.9681171440702,0.005772594752186589,0
183417.65664274912,36337.03854229446,5692.021910409866,831881.4623859847,1287981256.5956075,10805992948277.996,175.8339442815249,0.005714285714285714,0
4186.12444775517,45484.18253528342,6441.928893735774,991182.518817823,2027312413.0310335,16931148085630.0,351.9681171440702,0.005772594752186589,0
6351.757179258056,36844.60255426459,5779.230881354809,845572.9333552391,1324125227.8017156,11109982450732.0,439.79869257087,0.005714285714285714,0
8042.673346179693,45951.74301885266,6541.321138193712,998572.7342734998,2068773804.2376947,17281029026075.998,703.8515655084569,0.005772594752186589,0
5293.816604819428,36955.665896640596,5585.097510900773,850656.7540790229,1334527927.6578548,11177062643416.0,351.41129032258067,0.005714285714285714,0
6694.073729304491,46511.05948693035,6785.3803586245285,1011392.0928491239,2117237267.9855669,17704272509220.0,175.56071467361792,0.005772594752186589,0
6260.027091934995,37375.866806897735,5636.982268656656,861505.2312967691,1365179850.4698102,11432683153735.998,176.02639296187684,0.005714285714285714,0
5123.374010054458,44792.67441019995,6427.562674034047,973609.2802972279,1965070118.8895462,16420244043815.998,351.75644519486167,0.005772594752186589,0
4953.064699436145,37928.76759837156,5983.926315685186,873457.7654133183,1402784037.3797305,11773432111971.998,440.0659824046921,0.005714285714285714,0
12201.871445685643,43941.628423503906,6367.01087789326,950881.1203266707,1890327880.9900749,15802213142439.998,791.5472540655825,0.005772594752186589,0
5191.938165777639,36624.377032651544,5710.849547751496,845435.0074809294,1308731190.4727607,10977567422955.998,352.2238514173998,0.005714285714285714,0
4719.520065216419,46425.78401976064,6740.022716217299,1006741.0222036978,2109925515.6343367,17639412404416.0,351.71411080501997,0.005772594752186589,0
275002.0686320724,37512.69355962054,5724.072090441078,861028.6479831442,1374437176.8014295,11516542625554.0,86.75158846529814,0.005714285714285714,0
6439.687938506124,37053.57094089773,5762.102032584445,849293.4757138061,1339765299.6382263,11236362905759.998,351.28299120234607,0.005714285714285714,0
228492.04387437945,46081.04842955039,6561.70599276703,997314.7163270786,2080407038.831054,17378421391416.0,88.12961605300315,0.005772594752186589,0
7764.047272522359,37042.52281954827,5657.870069921172,853724.1763387405,1340137003.1086447,11229663298111.998,176.1333088954057,0.005714285714285714,0
80745.2271155877,36692.63796958669,5604.285655466901,843031.1824540538,1314941663.4590828,11018525790671.998,87.62829912023462,0.005714285714285714,0
8460.216013600873,45410.28676837572,6466.717490603695,987483.6870323604,2020275709.2828395,16876178477655.998,352.2221234831205,0.005772594752186589,0
4491.466462707641,37527.65440110763,5839.189882204648,860467.8017856659,1374228706.3685324,11525730530243.998,351.32575757575756,0.005714285714285714,0
222437.001128743,36678.41127556391,5259.0882740381,844063.8739134368,1317647844.2252886,11009983106676.0,87.64968230694036,0.005714285714285714,0
3379.4522293571013,36790.9520013706,5650.085605636306,844141.1243168352,1321650681.8161366,11077650836784.0,437.7672898338221,0.005714285714285714,0
3934.022490667958,45271.847434290066,6619.954368211356,983150.5679562892,2005716374.2764356,16773436752209.998,528.1426804703931,0.005772594752186589,0
6212.808875609857,36983.03482054817,5624.503204496996,850356.2294005294,1336109828.2404816,11193623971377.996,175.3848973607038,0.005714285714285714,0
8677.67287677928,43496.70949438255,6320.987183708586,948400.2386952784,1852008857.862101,15483831222287.994,176.40740247045233,0.005772594752186589,0
197521.61484472072,36496.333891937815,5854.329576662125,832426.527322325,1297709212.759627,10900943859724.002,87.76728983382208,0.005714285714285714,0
4200.398837280658,45123.310231739364,6466.2348262065225,978810.5360069522,1994300933.442148,16663549825392.0,175.89938979235166,0.005772594752186589,0
5672.157729930383,34247.2072677792,5374.568560460474,786297.1551172801,1143985218.4311385,9598777946975.998,175.74841153470186,0.005714285714285714,0
3961.3154533696606,44969.04552477011,6581.327827855849,974207.0073354457,1978901179.4311368,16549808013466.002,439.5897205189727,0.005772594752186589,0
205166.03812570576,35506.147100685026,5561.6804904524815,810399.6740733496,1229754192.057604,10317458168159.996,175.49181329423266,0.005714285714285714,0
6234.938293870556,45933.73869520959,6551.096648156305,1000478.8565237185,2066991483.22631,17267489940654.0,351.9681171440702,0.005772594752186589,0
4737.89004669418,37838.8115486206,5921.271741348857,867895.0432402018,1396714200.377127,11717651996628.0,438.9968230694037,0.005714285714285714,0
3373.9692405978417,40977.570261684865,5908.37712407033,890069.965975288,1644252344.3110821,13742255789088.0,439.48388454436844,0.005772594752186589,0
5756.117981580126,38142.569039042115,5842.250635952013,876789.1507235798,1420723680.4048119,11906538008598.0,350.9836265884653,0.005714285714285714,0
227356.79318661138,43259.1337987972,6525.743763792208,933586.81910221,1828767325.3515654,15315150145069.998,87.93911129871542,0.005772594752186589,0
8516.029917930924,37168.38045124215,5712.336023927289,855025.2852468449,1348857722.518022,11306101927934.0,175.85532746823068,0.005714285714285714,0
6277.55296875959,44328.62047325163,6359.226365460909,965136.6827302736,1924586833.0944104,16081777637615.998,176.3650680806106,0.005772594752186589,0
5843.232484283868,37558.53502437787,6005.569160846177,861745.5747136483,1374576692.2317126,11544706839203.998,440.3867302052786,0.005714285714285714,0
11336.075093759537,45052.589332488176,6526.14856166305,977150.6445740355,1987145190.5129313,16611357832717.998,705.0369284240252,0.005772594752186589,0
3892.61004689605,35796.289434190716,5598.3689880944585,823298.826656585,1250032601.9294956,10486767576106.0,438.88990713587486,0.005714285714285714,0
3799.6013750676952,42265.32845816635,6377.312814997158,916025.0622913062,1745687870.936359,14619553787514.0,351.75644519486167,0.005772594752186589,0
5819.093348462373,34229.7756415046,5356.686617594768,785106.8619702973,1142983448.9486227,9589008991187.998,350.9836265884653,0.005714285714285714,0
14204.092124266394,44658.384728745456,6378.0844018027765,971280.0335313965,1953691365.9441252,16321934936736.0,176.08989454663944,0.005772594752186589,0
218019.50408917165,34831.79375857469,5667.391570930568,797112.3016748389,1181134529.221628,9929269561104.0,88.07734604105572,0.005714285714285714,0
12837.63744523066,42784.125383401035,6219.326133739553,930450.1538152456,1791801367.2647648,14980659653388.002,176.30156649584802,0.005772594752186589,0
3350.5552536278165,35946.99625454595,5586.912018906961,826906.8558420925,1260972953.8173335,10575254641104.002,264.0716642228739,0.005714285714285714,0
55954.46525578901,44143.4399259958,6585.644729831157,958737.1175967273,1905272571.9924476,15947696673084.002,88.23545202760747,0.005772594752186589,0
13874.38062035956,34451.97514446506,5500.216515411346,787708.3099839869,1156686209.6384346,9713905431647.998,1317.6319648093843,0.005714285714285714,0
4928.762628216725,41990.734641706906,6089.087729968122,912437.3638995808,1726144806.3669958,14430207176419.998,440.33057234120287,0.005772594752186589,0
3851.7483357858355,33871.71026544073,5423.841309202392,774060.7744587588,1117874701.7585528,9389443917608.0,175.0641495601173,0.005714285714285714,0
4169.144125476449,32598.28232388169,5147.704163584036,749902.3030010342,1036149152.3117169,8696711317665.998,440.0659824046921,0.005714285714285714,0
199872.63057955154,41165.89457156048,6293.152498358723,890000.775780831,1655027107.5092344,13868859088175.998,176.2592321060063,0.005772594752186589,0
8308.938834641429,33798.09496296516,5313.775709166377,775254.690470052,1114075010.8382843,9348675050060.0,350.72702834799605,0.005714285714285714,0
7949.506657922244,41114.262099252504,5996.521166711447,894306.8954183687,1654424281.8632126,13834090772553.998,264.3570973666281,0.005772594752186589,0
332920.4220521056,34538.95440213225,5557.566170421316,784322.430781834,1162052829.4539592,9763015813840.0,87.91697214076245,0.005714285714285714,0
4402.149752954017,40126.28189520103,5849.658281775082,872619.8235970058,1575899996.7195978,13177209793632.0,264.5793529132972,0.005772594752186589,0
18001.64914698421,35433.99451609385,5554.465016828589,815774.7049812921,1224715885.7433963,10275568244928.002,176.1119257086999,0.005714285714285714,0
14601.353983602377,40913.41925031687,6176.5855429323165,888259.302385197,1635757665.7830384,13699262046971.996,176.28039930092717,0.005772594752186589,0
4002.9824653333367,35366.78577846181,5506.603700567659,815292.7922977805,1220486851.9845037,10236625245075.998,352.48044965786903,0.005714285714285714,0
11360.409300585503,40795.519929178896,5912.26671256352,886958.8565144966,1629319548.611546,13620422068453.996,352.5184642120126,0.005772594752186589,0
169384.67303279202,33967.893208361675,5490.918046702362,774626.7267190906,1123667588.019061,9442844621616.002,175.76979472140764,0.005714285714285714,0
5941.198351604,40862.21494525426,5971.368861190846,885251.2376102218,1634063364.1557605,13664993474140.002,351.41777007612785,0.005772594752186589,0
3648.668508326724,33521.14534714117,5282.30782874545,769269.0149763942,1095764409.3865387,9196092245183.998,263.9112903225806,0.005714285714285714,0
120533.37246969446,40894.38447235065,6196.733397740941,884724.2771616486,1633951176.569756,13686517976351.998,87.92852770125499,0.005772594752186589,0
3635.197119640154,32887.876893783294,5134.10619437309,757336.400024785,1055253400.165545,8851916262816.0,351.4540566959922,0.005714285714285714,0
5157.660047485972,40632.11101697459,5877.400837171856,883201.4039794254,1616424605.094959,13511525759574.0,352.30679226280404,0.005772594752186589,0
5036.503276094321,32287.077233901455,5203.134292026815,739359.8222482128,1015382749.8470522,8531454636023.998,351.8817204301075,0.005714285714285714,0
5252.66607417001,41010.96419426701,5919.514458814886,893772.1304677811,1646858532.715332,13764662923030.0,441.4947680618502,0.005772594752186589,0
41460.91368613439,33066.2409408258,5198.605303206439,760142.8564038939,1066350792.8582187,8948191557005.998,87.88489736070382,0.005714285714285714,0
17982.977094119633,42695.44717434635,6418.98289514399,920842.571235611,1781697868.0092485,14918623497871.998,790.5947302941438,0.005772594752186589,0
6208.371943557729,32452.273411816743,5113.906724435197,745333.2164084646,1026998007.6090845,8618980005888.0,351.6251221896383,0.005714285714285714,0
6939.374724247245,39992.22981526254,5816.142404054913,866485.2370670454,1565550933.132528,13089313198764.0,352.2221234831205,0.005772594752186589,0
228324.127486909,34582.92691331223,5611.028839417581,784850.8278079935,1164495189.2547195,9787890776567.998,175.66287878787878,0.005714285714285714,0
11332.562789004844,34513.692120169995,5332.851136059873,792974.359358736,1162755642.5265098,9748739419780.0,351.28299120234607,0.005714285714285714,0
222907.0546838885,42420.15706839419,6452.589382974794,912088.8429693904,1757833815.961954,14726860235188.0,87.92852770125499,0.005772594752186589,0
11037.829775295402,33730.325063770506,5327.43159779366,774511.7968318365,1109353301.4784544,9311221839780.0,351.28299120234607,0.005714285714285714,0
8046.159397191421,44432.242017226854,6372.688956281146,964678.7465635947,1933612966.1439111,16157050285464.002,439.642638506275,0.005772594752186589,0
179926.08969560664,36634.16860284135,5882.768836338469,835929.0627160106,1307455340.0396125,10983437938667.998,175.85532746823068,0.005714285714285714,0
5921.37330278653,44201.370442378364,6341.330129488333,958625.9143351062,1913548681.173203,15989581243288.0,175.9205569872725,0.005772594752186589,0
6342.444170631942,34234.6082178462,5322.596748496667,783488.3739355874,1143678363.6823165,9591716744203.998,350.94086021505376,0.005714285714285714,0
3839.239256776944,46796.03363585836,6720.0244877442055,1017131.5143872557,2144710034.9325058,17921885964972.0,175.81472101266823,0.005772594752186589,0
5186.47984798781,38233.545228528514,5839.452793361284,879960.3695370911,1427704771.8160408,11963403778391.998,263.01319648093846,0.005714285714285714,0
